qid,docid,docno,rank,score,query
Q23,231,2018814290568884626,87,3.3618502324263124,Iran ceasefire negotiations
Q23,96,1906340705770864714,88,3.3356045809384476,Iran ceasefire negotiations
Q23,1277,2045125827872923672,89,3.3348905462881886,Iran ceasefire negotiations
Q23,823,2041652041152377093,90,3.3303815217550894,Iran ceasefire negotiations
Q23,1070,2043310763645759977,91,3.3249542835545327,Iran ceasefire negotiations
Q23,1282,2045127314644586980,92,3.3111975425716595,Iran ceasefire negotiations
Q23,1272,2045122588888683007,93,3.310442188307063,Iran ceasefire negotiations
Q23,1614,2046847585282101533,94,3.2843493818914546,Iran ceasefire negotiations
Q23,1510,2046593277139234968,95,3.283094004510313,Iran ceasefire negotiations
Q23,2096,2048573900209246443,96,3.2804997033909857,Iran ceasefire negotiations
Q23,1298,2045131607586025513,97,3.278969462723632,Iran ceasefire negotiations
Q23,2174,2048830495220264989,98,3.239720220502248,Iran ceasefire negotiations
Q23,1109,2043673371095765094,99,3.229329368317466,Iran ceasefire negotiations
Q24,269,2027735076533153826,0,12.021949682978747,ayatollah Khamenei war speech
Q24,270,2027738419506385392,1,11.677453642310397,ayatollah Khamenei war speech
Q24,271,2027738735824044501,2,11.677453642310397,ayatollah Khamenei war speech
Q24,445,2035459700234596612,3,11.35215107480131,ayatollah Khamenei war speech
Q24,143,1936600833225076779,4,11.044481417363569,ayatollah Khamenei war speech
Q24,268,2027734590459105538,5,10.896816895489867,ayatollah Khamenei war speech
Q24,257,2027664141880860894,6,10.324257694229356,ayatollah Khamenei war speech
Q24,371,2032114436945645765,7,9.996854811386374,ayatollah Khamenei war speech
Q24,447,2035481320319848868,8,9.972615356803818,ayatollah Khamenei war speech
Q24,452,2035587648945799381,9,9.972615356803818,ayatollah Khamenei war speech
Q24,137,1935291629721764126,10,9.895981919601343,ayatollah Khamenei war speech
Q24,448,2035533742094323760,11,9.758373842747126,ayatollah Khamenei war speech
Q24,360,2031381940893270303,12,9.705998722098354,ayatollah Khamenei war speech
Q24,97,1906744935316955145,13,9.654723958331392,ayatollah Khamenei war speech
Q24,458,2035736639469658513,14,9.654723958331392,ayatollah Khamenei war speech
Q24,449,2035549636195442864,15,9.637820201749237,ayatollah Khamenei war speech
Q24,444,2035455992243052795,16,9.453994693559139,ayatollah Khamenei war speech
Q24,155,1938286876441370951,17,9.42134640399071,ayatollah Khamenei war speech
Q24,161,1938704128680607904,18,9.283290330389573,ayatollah Khamenei war speech
Q24,158,1938659565685379157,19,9.178742196253044,ayatollah Khamenei war speech
Q24,159,1938661088037327319,20,9.178742196253044,ayatollah Khamenei war speech
Q24,198,1994119709793624398,21,9.178742196253044,ayatollah Khamenei war speech
Q24,199,1994192010425594367,22,9.178742196253044,ayatollah Khamenei war speech
Q24,165,1945475908564865431,23,9.168306418002652,ayatollah Khamenei war speech
Q24,166,1945480500862455979,24,9.168306418002652,ayatollah Khamenei war speech
Q24,167,1945496721301090755,25,9.168306418002652,ayatollah Khamenei war speech
Q24,154,1938209610135179589,26,9.073882990089341,ayatollah Khamenei war speech
Q24,179,1950134917829890547,27,8.991069810725438,ayatollah Khamenei war speech
Q24,196,1994101846567231576,28,8.987389100179389,ayatollah Khamenei war speech
Q24,197,1994105793843458475,29,8.987389100179389,ayatollah Khamenei war speech
Q24,48,1842173797828370590,30,8.775857514466765,ayatollah Khamenei war speech
Q24,373,2032162209023856804,31,8.576522229831129,ayatollah Khamenei war speech
Q24,49,1842213594169008482,32,8.508022552686443,ayatollah Khamenei war speech
Q24,138,1935292405785518424,33,8.508022552686443,ayatollah Khamenei war speech
Q24,149,1937168786735652998,34,8.508022552686443,ayatollah Khamenei war speech
Q24,504,2037253587273752638,35,8.48562677009497,ayatollah Khamenei war speech
Q24,505,2037285517969227992,36,8.48562677009497,ayatollah Khamenei war speech
Q24,243,2023808410979103086,37,8.382262142915573,ayatollah Khamenei war speech
Q24,116,1933071081385976206,38,8.273087541113311,ayatollah Khamenei war speech
Q24,107,1928009591964545390,39,8.23983650954968,ayatollah Khamenei war speech
Q24,160,1938685882661511483,40,8.181511543369187,ayatollah Khamenei war speech
Q24,157,1938574104220549315,41,8.167000557914426,ayatollah Khamenei war speech
Q24,162,1939039585042084105,42,8.085974236965892,ayatollah Khamenei war speech
Q24,47,1842154662150934774,43,8.048845835609724,ayatollah Khamenei war speech
Q24,0,1652617266230337536,44,7.852262982956223,ayatollah Khamenei war speech
Q24,228,2018016299041902659,45,7.852262982956223,ayatollah Khamenei war speech
Q24,305,2028901311350227130,46,7.8182014230612875,ayatollah Khamenei war speech
Q24,237,2020463779293634874,47,7.559847408374912,ayatollah Khamenei war speech
Q24,139,1935451943360479269,48,7.487488096818455,ayatollah Khamenei war speech
Q24,145,1936790276540178516,49,7.487488096818455,ayatollah Khamenei war speech
Q24,25,1816430397665759740,50,7.398132640791279,ayatollah Khamenei war speech
Q24,207,2012611071631069271,51,7.323095167595605,ayatollah Khamenei war speech
Q24,743,2041329353255227434,52,7.2273868630513896,ayatollah Khamenei war speech
Q24,156,1938512725446980059,53,6.827756930789352,ayatollah Khamenei war speech
Q24,964,2042343832587530364,54,6.19186175092052,ayatollah Khamenei war speech
Q24,370,2032091960664592554,55,5.985957616648943,ayatollah Khamenei war speech
Q24,835,2041690421710000443,56,5.9366830336101355,ayatollah Khamenei war speech
Q24,961,2042335225028686131,57,5.77793633857825,ayatollah Khamenei war speech
Q24,1236,2044799934067581288,58,5.627458301969292,ayatollah Khamenei war speech
Q24,2065,2048445927732699580,59,5.579733699212942,ayatollah Khamenei war speech
Q24,1023,2043061052804382872,60,5.55958661257923,ayatollah Khamenei war speech
Q24,1516,2046608182508712145,61,5.523255468715635,ayatollah Khamenei war speech
Q24,937,2042267020025074046,62,5.348851997065499,ayatollah Khamenei war speech
Q24,1691,2047013895638823000,63,5.283458142890275,ayatollah Khamenei war speech
Q24,825,2041653522727411981,64,5.0371270412780955,ayatollah Khamenei war speech
Q24,946,2042297432432615708,65,4.979091889068506,ayatollah Khamenei war speech
Q24,1811,2047405833114251485,66,4.9223788062118015,ayatollah Khamenei war speech
Q24,1227,2044738613666087392,67,4.6942595537278695,ayatollah Khamenei war speech
Q24,1062,2043276443149565998,68,4.620270631261578,ayatollah Khamenei war speech
Q24,242,2023739392066556120,69,4.558890599440866,ayatollah Khamenei war speech
Q24,907,2041978164705132714,70,4.558890599440866,ayatollah Khamenei war speech
Q24,718,2041199714939334938,71,4.5113002400689,ayatollah Khamenei war speech
Q24,834,2041690304802136352,72,4.5113002400689,ayatollah Khamenei war speech
Q24,945,2042297199455838407,73,4.485949533178282,ayatollah Khamenei war speech
Q24,680,2041016155075477512,74,4.464693209326926,ayatollah Khamenei war speech
Q24,1087,2043386242407227871,75,4.419039342037177,ayatollah Khamenei war speech
Q24,1646,2046950261860528362,76,4.419039342037177,ayatollah Khamenei war speech
Q24,1832,2047548339693002773,77,4.374309694353194,ayatollah Khamenei war speech
Q24,948,2042301247060132251,78,4.330476482567458,ayatollah Khamenei war speech
Q24,1775,2047361336674275792,79,4.330476482567458,ayatollah Khamenei war speech
Q24,981,2042532690545787327,80,4.245393690648877,ayatollah Khamenei war speech
Q24,1154,2044007763613802566,81,4.084878838472467,ayatollah Khamenei war speech
Q24,1004,2042873687771127856,82,4.012438726000662,ayatollah Khamenei war speech
Q24,76,1851722418638798923,83,3.9166262408449737,ayatollah Khamenei war speech
Q24,2237,2048867374380499007,84,3.9166262408449737,ayatollah Khamenei war speech
Q24,1568,2046682606838657098,85,3.8190552874147925,ayatollah Khamenei war speech
Q24,963,2042340463856976032,86,3.80420509069209,ayatollah Khamenei war speech
Q24,565,2039280096024908046,87,3.73471108560778,ayatollah Khamenei war speech
Q24,1769,2047342433017446444,88,3.635234062995523,ayatollah Khamenei war speech
Q24,72,1850575486625124672,89,3.597067165475866,ayatollah Khamenei war speech
Q24,953,2042317564689211563,90,3.5107686689668167,ayatollah Khamenei war speech
Q24,1532,2046639541792997576,91,3.4755369815227066,ayatollah Khamenei war speech
Q24,1534,2046641570234163460,92,3.4755369815227066,ayatollah Khamenei war speech
Q24,969,2042382862721429923,93,3.436831489527532,ayatollah Khamenei war speech
Q24,1001,2042841960411439367,94,3.410379305623984,ayatollah Khamenei war speech
Q24,77,1851879157862387912,95,3.3989785938582395,ayatollah Khamenei war speech
Q24,1780,2047371195926946227,96,3.255553324715117,ayatollah Khamenei war speech
Q24,1902,2047869557877174735,97,3.1882859446638094,ayatollah Khamenei war speech
Q24,306,2028968010401112477,98,3.127651564622805,ayatollah Khamenei war speech
Q24,1332,2045146938140426548,99,3.1237420943006833,ayatollah Khamenei war speech
Q25,1421,2045737997681734107,0,9.04865618637142,Iran US conflict escalation
Q25,748,2041372755078283307,1,8.498539202059671,Iran US conflict escalation
Q25,1440,2046034994016178678,2,8.465395210022358,Iran US conflict escalation
Q25,623,2040358932661903484,3,8.320439266052531,Iran US conflict escalation
Q25,1089,2043409883782107416,4,8.247824174943958,Iran US conflict escalation
Q25,1459,2046264921000902853,5,8.011477921023115,Iran US conflict escalation
Q25,1608,2046811939049767202,6,7.577218607296645,Iran US conflict escalation
Q25,1414,2045632787168821742,7,7.505197744521617,Iran US conflict escalation
Q25,1480,2046453889445105776,8,7.391370564763956,Iran US conflict escalation
Q25,2136,2048716794630926726,9,7.222832348125266,Iran US conflict escalation
Q25,369,2031905602104856771,10,6.962440055648408,Iran US conflict escalation
Q25,595,2039788666613031122,11,6.9541824622160515,Iran US conflict escalation
Q25,1800,2047396737334309208,12,6.836119726368641,Iran US conflict escalation
Q25,734,2041263876818321657,13,6.826161988160626,Iran US conflict escalation
Q25,1747,2047235976385396742,14,6.710977025226027,Iran US conflict escalation
Q25,859,2041841176714662328,15,6.672955635098673,Iran US conflict escalation
Q25,860,2041841181571608688,16,6.672955635098673,Iran US conflict escalation
Q25,706,2041149001895153823,17,6.6706212206723166,Iran US conflict escalation
Q25,1851,2047671254916927873,18,6.6381048154323326,Iran US conflict escalation
Q25,840,2041727383712264561,19,6.613248905020677,Iran US conflict escalation
Q25,988,2042637022435905760,20,6.594259936861718,Iran US conflict escalation
Q25,2327,2048874343758000414,21,6.594259936861718,Iran US conflict escalation
Q25,754,2041452516345548991,22,6.506937843231277,Iran US conflict escalation
Q25,628,2040399372613988805,23,6.48946637844499,Iran US conflict escalation
Q25,2141,2048726928686010549,24,6.442308685281506,Iran US conflict escalation
Q25,568,2039351946491089264,25,6.2270734034465605,Iran US conflict escalation
Q25,1444,2046145633191432575,26,6.2270734034465605,Iran US conflict escalation
Q25,1429,2045894021135122617,27,6.199820604207117,Iran US conflict escalation
Q25,651,2040705329155977225,28,6.196967686496484,Iran US conflict escalation
Q25,1504,2046580238910366083,29,6.196967686496484,Iran US conflict escalation
Q25,1748,2047240853366997494,30,6.193571950413606,Iran US conflict escalation
Q25,841,2041735336347496673,31,6.158489080769137,Iran US conflict escalation
Q25,1126,2043743518284492899,32,6.13454869359539,Iran US conflict escalation
Q25,1648,2046951078193664119,33,6.1342226333073855,Iran US conflict escalation
Q25,1758,2047277089104023733,34,6.0913990608386985,Iran US conflict escalation
Q25,688,2041072180264657242,35,6.076659108685094,Iran US conflict escalation
Q25,776,2041496128311714193,36,6.036767596919483,Iran US conflict escalation
Q25,1057,2043260208047366309,37,6.025755033546524,Iran US conflict escalation
Q25,775,2041495116242997587,38,6.019972376577489,Iran US conflict escalation
Q25,2114,2048654423228850291,39,5.9873289021654585,Iran US conflict escalation
Q25,583,2039638152877359261,40,5.961510749039143,Iran US conflict escalation
Q25,810,2041591403881324710,41,5.961510749039143,Iran US conflict escalation
Q25,875,2041903023115661594,42,5.837046065029659,Iran US conflict escalation
Q25,932,2042189401086964222,43,5.837046065029659,Iran US conflict escalation
Q25,1106,2043611007763751002,44,5.837046065029659,Iran US conflict escalation
Q25,1148,2043878449467555871,45,5.837046065029659,Iran US conflict escalation
Q25,1856,2047683382939627584,46,5.783163532224226,Iran US conflict escalation
Q25,1149,2043878733119987935,47,5.776742522609924,Iran US conflict escalation
Q25,1047,2043225498923192547,48,5.717672251903901,Iran US conflict escalation
Q25,853,2041829487281582417,49,5.659797803272664,Iran US conflict escalation
Q25,856,2041832794595176517,50,5.659797803272664,Iran US conflict escalation
Q25,722,2041218519178649652,51,5.603083228148833,Iran US conflict escalation
Q25,65,1849058189402357765,52,5.3869893758231875,Iran US conflict escalation
Q25,54,1843339738725433694,53,5.323114751050831,Iran US conflict escalation
Q25,808,2041583862732747089,54,5.322523118168356,Iran US conflict escalation
Q25,2017,2048231535334084745,55,5.266757791993752,Iran US conflict escalation
Q25,1253,2044875338719633566,56,5.2358207371591785,Iran US conflict escalation
Q25,2069,2048458328125419539,57,5.162763290633588,Iran US conflict escalation
Q25,1863,2047700843965689904,58,5.0714013897412205,Iran US conflict escalation
Q25,842,2041739315349483871,59,4.962387224898851,Iran US conflict escalation
Q25,32,1832320507984687179,60,4.923887326646986,Iran US conflict escalation
Q25,1766,2047336342787395803,61,4.916839006455348,Iran US conflict escalation
Q25,55,1843665749245866065,62,4.8882185471931665,Iran US conflict escalation
Q25,57,1843702204722753968,63,4.8882185471931665,Iran US conflict escalation
Q25,56,1843666764456206552,64,4.846588988297495,Iran US conflict escalation
Q25,1186,2044386854863011983,65,4.80697981630382,Iran US conflict escalation
Q25,2092,2048551450532286912,66,4.80315768587443,Iran US conflict escalation
Q25,142,1936484813613191303,67,4.755913210277139,Iran US conflict escalation
Q25,2130,2048695287938470074,68,4.6465735938588075,Iran US conflict escalation
Q25,2387,2048881254519525591,69,4.6271966376340785,Iran US conflict escalation
Q25,262,2027700084624814585,70,4.594725892817132,Iran US conflict escalation
Q25,44,1841926592878051440,71,4.546500743195949,Iran US conflict escalation
Q25,1041,2043166403793223973,72,4.480131768457436,Iran US conflict escalation
Q25,2087,2048528861781008663,73,4.46870100797974,Iran US conflict escalation
Q25,2037,2048338738879631440,74,4.415371665581613,Iran US conflict escalation
Q25,1695,2047016333129515011,75,4.361474541831522,Iran US conflict escalation
Q25,543,2038583346671014241,76,4.3546740513525695,Iran US conflict escalation
Q25,2115,2048654643081744797,77,4.31570721565223,Iran US conflict escalation
Q25,2057,2048407131825783067,78,4.31244254823131,Iran US conflict escalation
Q25,38,1841506887667163575,79,4.268917177383921,Iran US conflict escalation
Q25,1462,2046278402244837572,80,4.268917177383921,Iran US conflict escalation
Q25,1490,2046552203351970278,81,4.222400773759975,Iran US conflict escalation
Q25,2053,2048396043323355303,82,4.2142029828641485,Iran US conflict escalation
Q25,63,1848063417531449709,83,4.138071870676258,Iran US conflict escalation
Q25,487,2036688879537840252,84,4.126366758197596,Iran US conflict escalation
Q25,85,1863843754454454470,85,4.1012260168276065,Iran US conflict escalation
Q25,206,2012151160262582715,86,4.061839262969782,Iran US conflict escalation
Q25,1838,2047593991726616957,87,4.058130994624088,Iran US conflict escalation
Q25,244,2023929459003342954,88,4.005620118629553,Iran US conflict escalation
Q25,2151,2048767441421881708,89,3.9594694515184305,Iran US conflict escalation
Q25,990,2042660364891099527,90,3.9431999473371446,Iran US conflict escalation
Q25,2047,2048381297295241284,91,3.9431999473371446,Iran US conflict escalation
Q25,631,2040403610974978364,92,3.9387236705750674,Iran US conflict escalation
